contig_6_pilon_pilon	3550022.0	secreted_protein	Br62_g8484.t1
contig_6_pilon_pilon	3552484.0	not_secreted_protein	Br62_g8485.t1
contig_6_pilon_pilon	3554360.0	secreted_protein	SEC001126
contig_6_pilon_pilon	3558278.0	secreted_protein	Br62_g8486.t1
contig_6_pilon_pilon	3559720.5	secreted_protein	Br62_g8487.t1
contig_6_pilon_pilon	3561883.0	not_secreted_protein	Br62_g8488.t1
contig_6_pilon_pilon	3563499.0	not_secreted_protein	Br62_g8489.t1
contig_6_pilon_pilon	3567598.0	not_secreted_protein	Br62_g8490.t1
contig_6_pilon_pilon	3571066.0	not_secreted_protein	Br62_g8492.t1
contig_6_pilon_pilon	3573769.5	not_secreted_protein	Br62_g8493.t1
contig_6_pilon_pilon	3576443.0	not_secreted_protein	Br62_g8494.t1
contig_6_pilon_pilon	3578127.0	not_secreted_protein	Br62_g8495.t1
contig_6_pilon_pilon	3579751.5	not_secreted_protein	Br62_g8496.t1
contig_6_pilon_pilon	3583961.5	not_secreted_protein	Br62_g8497.t1
contig_6_pilon_pilon	3586957.0	not_secreted_protein	Br62_g8498.t1
contig_6_pilon_pilon	3589213.5	secreted_protein	Br62_g8499.t1
contig_6_pilon_pilon	3590295.5	not_secreted_protein	Br62_g8500.t1
contig_6_pilon_pilon	3592299.0	secreted_protein	Br62_g8501.t1
contig_6_pilon_pilon	3598460.5	not_secreted_protein	Br62_g8502.t1
contig_6_pilon_pilon	3597088.5	not_secreted_protein	Br62_g8503.t1
contig_6_pilon_pilon	3602291.5	secreted_protein	Br62_g8504.t1
contig_6_pilon_pilon	3605767.5	not_secreted_protein	Br62_g8505.t1
contig_6_pilon_pilon	3607599.0	not_secreted_protein	Br62_g8506.t1,Br62_g8506.t2
contig_6_pilon_pilon	3611014.5	not_secreted_protein	Br62_g8507.t1
contig_6_pilon_pilon	3613139.0	not_secreted_protein	Br62_g8508.t1
contig_6_pilon_pilon	3616728.5	not_secreted_protein	Br62_g8509.t1
contig_6_pilon_pilon	3622372.0	not_secreted_protein	Br62_g8510.t1
contig_6_pilon_pilon	3625302.0	not_secreted_protein	Br62_g8511.t1
contig_6_pilon_pilon	3626710.5	not_secreted_protein	Br62_g8512.t1
contig_6_pilon_pilon	3628714.0	not_secreted_protein	Br62_g8513.t1
contig_6_pilon_pilon	3633924.0	secreted_protein	Br62_g8514.t1
contig_6_pilon_pilon	3637437.0	not_secreted_protein	Br62_g8515.t1
contig_6_pilon_pilon	3645052.0	not_secreted_protein	Br62_g8516.t1
contig_6_pilon_pilon	3647754.0	not_secreted_protein	Br62_g8517.t1
contig_6_pilon_pilon	3652567.0	not_secreted_protein	Br62_g8518.t1
contig_6_pilon_pilon	3656032.5	secreted_protein	Br62_g8519.t1
contig_6_pilon_pilon	3657750.0	secreted_protein	SEC002037
contig_6_pilon_pilon	3659009.5	secreted_protein	Br62_g8520.t1
contig_6_pilon_pilon	3662039.5	secreted_protein	SEC001921,Br62_g8521.t1
contig_6_pilon_pilon	3665024.5	secreted_protein	SEC001864,Br62_g8522.t1
contig_6_pilon_pilon	3666748.0	not_secreted_protein	Br62_g8523.t1
contig_6_pilon_pilon	3668431.5	not_secreted_protein	Br62_g8524.t1
contig_6_pilon_pilon	3670010.5	not_secreted_protein	Br62_g8525.t1
contig_6_pilon_pilon	3671882.5	not_secreted_protein	Br62_g8526.t1
contig_6_pilon_pilon	3674059.5	not_secreted_protein	Br62_g8527.t1
contig_6_pilon_pilon	3675432.0	not_secreted_protein	Br62_g8528.t1
contig_6_pilon_pilon	3679752.5	not_secreted_protein	Br62_g8529.t1
contig_6_pilon_pilon	3682778.5	secreted_protein	Br62_g8530.t1
contig_6_pilon_pilon	3685147.0	not_secreted_protein	Br62_g8531.t1
contig_6_pilon_pilon	3689799.0	not_secreted_protein	Br62_g8532.t1
contig_6_pilon_pilon	3694253.0	not_secreted_protein	Br62_g8533.t1
contig_6_pilon_pilon	3696571.0	not_secreted_protein	Br62_g8534.t1,Br62_g8534.t2
contig_6_pilon_pilon	3698965.5	not_secreted_protein	Br62_g8535.t1
contig_6_pilon_pilon	3702340.0	not_secreted_protein	Br62_g8536.t1
contig_6_pilon_pilon	3706667.0	secreted_protein	SEC001292,Br62_g8537.t1
contig_6_pilon_pilon	3709944.0	not_secreted_protein	Br62_g8538.t1
contig_6_pilon_pilon	3713531.5	not_secreted_protein	Br62_g8539.t1,Br62_g8539.t2
contig_6_pilon_pilon	3716046.5	not_secreted_protein	Br62_g8540.t1
contig_6_pilon_pilon	3731839.0	secreted_protein	SEC002131
contig_6_pilon_pilon	3735339.5	not_secreted_protein	Br62_g8541.t1,Br62_g8542.t1
contig_6_pilon_pilon	3737629.5	secreted_protein	SEC001469
contig_6_pilon_pilon	3745589.5	not_secreted_protein	Br62_g8543.t1
contig_6_pilon_pilon	3750069.5	not_secreted_protein	Br62_g8544.t1
contig_6_pilon_pilon	3753804.0	not_secreted_protein	Br62_g8545.t1
contig_6_pilon_pilon	3759668.5	secreted_protein	Br62_g8546.t1
contig_6_pilon_pilon	3761874.0	secreted_protein	Br62_g8547.t1
contig_6_pilon_pilon	3765751.0	not_secreted_protein	Br62_g8548.t1
contig_6_pilon_pilon	3767503.0	secreted_protein	Br62_g8549.t1
contig_6_pilon_pilon	3769292.5	not_secreted_protein	Br62_g8550.t1
contig_6_pilon_pilon	3772643.5	not_secreted_protein	Br62_g8551.t1
contig_6_pilon_pilon	3775588.5	secreted_protein	Br62_g8552.t1
contig_6_pilon_pilon	3777615.0	not_secreted_protein	Br62_g8553.t1
contig_6_pilon_pilon	3779893.0	secreted_protein	Br62_g8554.t1
contig_6_pilon_pilon	3790526.5	not_secreted_protein	Br62_g8555.t1
contig_6_pilon_pilon	3793804.5	not_secreted_protein	Br62_g8556.t1
contig_6_pilon_pilon	3795824.0	not_secreted_protein	Br62_g8557.t1
contig_6_pilon_pilon	3799903.5	secreted_protein	Br62_g8558.t1
contig_6_pilon_pilon	3801872.0	not_secreted_protein	Br62_g8559.t1
contig_6_pilon_pilon	3806194.5	not_secreted_protein	Br62_g8560.t1
contig_6_pilon_pilon	3814995.5	secreted_protein	Br62_g8561.t1
contig_6_pilon_pilon	3820440.5	not_secreted_protein	Br62_g8562.t1
contig_6_pilon_pilon	3824280.5	not_secreted_protein	Br62_g8563.t1
contig_6_pilon_pilon	3832198.5	not_secreted_protein	Br62_g8564.t1
contig_6_pilon_pilon	3834630.5	not_secreted_protein	Br62_g8565.t1
contig_6_pilon_pilon	3837197.5	not_secreted_protein	Br62_g8566.t1
contig_6_pilon_pilon	3839625.5	not_secreted_protein	Br62_g8567.t1
contig_6_pilon_pilon	3842938.5	not_secreted_protein	Br62_g8568.t1
contig_6_pilon_pilon	3847532.0	secreted_protein	Br62_g8569.t1
contig_6_pilon_pilon	3849981.0	not_secreted_protein	Br62_g8570.t1
contig_6_pilon_pilon	3852933.0	not_secreted_protein	Br62_g8571.t1
contig_6_pilon_pilon	3855559.0	not_secreted_protein	Br62_g8572.t1
contig_6_pilon_pilon	3857091.0	not_secreted_protein	Br62_g8573.t1
contig_6_pilon_pilon	3860978.0	secreted_protein	Br62_g8574.t1
contig_6_pilon_pilon	3864197.0	not_secreted_protein	Br62_g8575.t1
contig_6_pilon_pilon	3870821.5	secreted_protein	Br62_g8576.t1
contig_6_pilon_pilon	3873225.0	not_secreted_protein	Br62_g8577.t1
contig_6_pilon_pilon	3875633.0	not_secreted_protein	Br62_g8578.t1
contig_6_pilon_pilon	3882076.5	not_secreted_protein	Br62_g8579.t1
contig_6_pilon_pilon	3885122.5	not_secreted_protein	Br62_g8580.t1
contig_6_pilon_pilon	3886626.0	not_secreted_protein	Br62_g8581.t1
contig_6_pilon_pilon	3888593.5	not_secreted_protein	Br62_g8582.t1
contig_6_pilon_pilon	3890021.5	not_secreted_protein	Br62_g8583.t1
contig_6_pilon_pilon	3892149.0	not_secreted_protein	Br62_g8584.t1
contig_6_pilon_pilon	3892919.0	not_secreted_protein	Br62_g8585.t1
contig_6_pilon_pilon	3894734.0	not_secreted_protein	Br62_g8586.t1
contig_6_pilon_pilon	3897248.5	not_secreted_protein	Br62_g8587.t1
contig_6_pilon_pilon	3900545.0	not_secreted_protein	Br62_g8588.t1
contig_6_pilon_pilon	3903119.0	not_secreted_protein	Br62_g8589.t1
contig_6_pilon_pilon	3906056.5	secreted_protein	SEC001699,Br62_g8590.t1
contig_6_pilon_pilon	3913457.0	secreted_protein	SEC001047
contig_6_pilon_pilon	3916185.5	not_secreted_protein	Br62_g8592.t1
contig_6_pilon_pilon	3918272.0	not_secreted_protein	Br62_g8593.t1
contig_6_pilon_pilon	3921734.0	not_secreted_protein	Br62_g8594.t1
contig_6_pilon_pilon	3924682.5	secreted_protein	Br62_g8595.t1
contig_6_pilon_pilon	3926363.5	not_secreted_protein	Br62_g8596.t1
contig_6_pilon_pilon	3929206.5	secreted_protein	Br62_g8597.t1
contig_6_pilon_pilon	3942996.5	not_secreted_protein	Br62_g8598.t1
contig_6_pilon_pilon	3960511.0	secreted_protein	Br62_g8599.t1
contig_6_pilon_pilon	3962254.5	not_secreted_protein	Br62_g8600.t1
contig_6_pilon_pilon	3963669.0	secreted_protein	Br62_g8601.t1
contig_6_pilon_pilon	3966280.5	not_secreted_protein	Br62_g8602.t1
contig_6_pilon_pilon	3968413.0	not_secreted_protein	Br62_g8603.t1
contig_6_pilon_pilon	3970416.0	not_secreted_protein	Br62_g8604.t1
contig_6_pilon_pilon	3972475.0	not_secreted_protein	Br62_g8605.t1
contig_6_pilon_pilon	3976512.0	not_secreted_protein	Br62_g8606.t1
contig_6_pilon_pilon	3978749.5	not_secreted_protein	Br62_g8607.t1
contig_6_pilon_pilon	3982830.5	not_secreted_protein	Br62_g8608.t1,Br62_g8608.t2
contig_6_pilon_pilon	3986165.5	not_secreted_protein	Br62_g8609.t1
contig_6_pilon_pilon	3988897.5	not_secreted_protein	Br62_g8610.t1
contig_6_pilon_pilon	3990213.0	not_secreted_protein	Br62_g8611.t1
contig_6_pilon_pilon	3991884.0	not_secreted_protein	Br62_g8612.t1
contig_6_pilon_pilon	3993590.0	secreted_protein	Br62_g8613.t1
contig_6_pilon_pilon	3995248.5	secreted_protein	Br62_g8614.t1
contig_6_pilon_pilon	3998805.0	not_secreted_protein	Br62_g8615.t1
contig_6_pilon_pilon	4000838.0	not_secreted_protein	Br62_g8616.t1
contig_6_pilon_pilon	4002747.0	not_secreted_protein	Br62_g8617.t1
contig_6_pilon_pilon	4007500.5	secreted_protein	Br62_g8618.t1
contig_6_pilon_pilon	4008466.0	secreted_protein	SEC000559
contig_6_pilon_pilon	4010182.0	secreted_protein	Br62_g8619.t1
contig_6_pilon_pilon	4011377.5	secreted_protein	SEC001485
contig_6_pilon_pilon	4015008.0	not_secreted_protein	Br62_g8620.t1
contig_6_pilon_pilon	4018182.5	not_secreted_protein	Br62_g8621.t1
contig_6_pilon_pilon	4020932.5	not_secreted_protein	Br62_g8622.t1
contig_6_pilon_pilon	4023478.5	not_secreted_protein	Br62_g8623.t1
contig_6_pilon_pilon	4025414.5	not_secreted_protein	Br62_g8624.t1
contig_6_pilon_pilon	4027906.0	not_secreted_protein	Br62_g8625.t1
contig_6_pilon_pilon	4032134.0	not_secreted_protein	Br62_g8626.t1
contig_6_pilon_pilon	4036266.5	not_secreted_protein	Br62_g8627.t1
contig_6_pilon_pilon	4038164.5	not_secreted_protein	Br62_g8628.t1
contig_6_pilon_pilon	4042583.0	not_secreted_protein	Br62_g8629.t1
contig_6_pilon_pilon	4047105.0	secreted_protein	Br62_g8631.t1
contig_6_pilon_pilon	4048481.5	not_secreted_protein	Br62_g8632.t1
contig_6_pilon_pilon	4051321.5	not_secreted_protein	Br62_g8633.t1
contig_6_pilon_pilon	4052471.0	not_secreted_protein	Br62_g8634.t1
contig_6_pilon_pilon	4053924.5	not_secreted_protein	Br62_g8635.t1
contig_6_pilon_pilon	4055641.5	not_secreted_protein	Br62_g8636.t1
contig_6_pilon_pilon	4057276.0	not_secreted_protein	Br62_g8637.t1
contig_6_pilon_pilon	4058686.0	not_secreted_protein	Br62_g8639.t1
contig_6_pilon_pilon	4060249.5	not_secreted_protein	Br62_g8640.t1
contig_6_pilon_pilon	4061739.5	not_secreted_protein	Br62_g8641.t1
contig_6_pilon_pilon	4063831.5	not_secreted_protein	Br62_g8642.t1
contig_6_pilon_pilon	4066898.0	not_secreted_protein	Br62_g8643.t1
contig_6_pilon_pilon	4068494.0	not_secreted_protein	Br62_g8644.t1
contig_6_pilon_pilon	4070768.0	not_secreted_protein	Br62_g8645.t1
contig_6_pilon_pilon	4073440.5	secreted_protein	Br62_g8646.t1
contig_6_pilon_pilon	4079115.5	secreted_protein	Br62_g8647.t1
contig_6_pilon_pilon	4081219.0	not_secreted_protein	Br62_g8648.t1
contig_6_pilon_pilon	4083272.5	not_secreted_protein	Br62_g8649.t1
contig_6_pilon_pilon	4085684.5	not_secreted_protein	Br62_g8650.t1
contig_6_pilon_pilon	4088954.0	not_secreted_protein	Br62_g8651.t1
contig_6_pilon_pilon	4092233.0	not_secreted_protein	Br62_g8652.t1
contig_6_pilon_pilon	4096285.0	not_secreted_protein	Br62_g8653.t1
contig_6_pilon_pilon	4100538.0	not_secreted_protein	Br62_g8654.t1
contig_6_pilon_pilon	4106516.5	not_secreted_protein	Br62_g8655.t1
contig_6_pilon_pilon	4116829.5	not_secreted_protein	Br62_g8656.t1
contig_6_pilon_pilon	4119975.0	not_secreted_protein	Br62_g8657.t1
contig_6_pilon_pilon	4122348.0	not_secreted_protein	Br62_g8658.t1
contig_6_pilon_pilon	4124763.0	not_secreted_protein	Br62_g8659.t1,Br62_g8660.t1
contig_6_pilon_pilon	4127207.5	secreted_protein	Br62_g8661.t1
contig_6_pilon_pilon	4128605.0	not_secreted_protein	Br62_g8662.t1,Br62_g8663.t1
contig_6_pilon_pilon	4129870.5	not_secreted_protein	Br62_g8664.t1
contig_6_pilon_pilon	4131649.0	not_secreted_protein	Br62_g8665.t1
contig_6_pilon_pilon	4133550.5	secreted_protein	Br62_g8666.t1
contig_6_pilon_pilon	4134394.0	secreted_protein	SEC002161,Br62_g8667.t1
contig_6_pilon_pilon	4136247.5	not_secreted_protein	Br62_g8668.t1
contig_6_pilon_pilon	4142832.0	not_secreted_protein	Br62_g8669.t1
contig_6_pilon_pilon	4148516.0	not_secreted_protein	Br62_g8670.t1
contig_6_pilon_pilon	4150856.0	not_secreted_protein	Br62_g8671.t1
contig_6_pilon_pilon	4154290.5	not_secreted_protein	Br62_g8672.t1
contig_6_pilon_pilon	4156851.5	not_secreted_protein	Br62_g8673.t1
contig_6_pilon_pilon	4163585.5	secreted_protein	Br62_g8674.t1
contig_6_pilon_pilon	4166445.0	not_secreted_protein	Br62_g8675.t1
contig_6_pilon_pilon	4170345.5	not_secreted_protein	Br62_g8676.t1
contig_6_pilon_pilon	4172375.5	secreted_protein	Br62_g8677.t1
contig_6_pilon_pilon	4173938.0	not_secreted_protein	Br62_g8678.t1
contig_6_pilon_pilon	4179028.0	not_secreted_protein	Br62_g8679.t1
contig_6_pilon_pilon	4183869.5	secreted_protein	Br62_g8680.t1
contig_6_pilon_pilon	4185427.5	secreted_protein	Br62_g8681.t1
contig_6_pilon_pilon	4188471.5	not_secreted_protein	Br62_g8682.t1
contig_6_pilon_pilon	4190692.0	not_secreted_protein	Br62_g8683.t1
contig_6_pilon_pilon	4193023.0	not_secreted_protein	Br62_g8684.t1
contig_6_pilon_pilon	4194349.0	secreted_protein	Br62_g8685.t1
contig_6_pilon_pilon	4196797.5	not_secreted_protein	Br62_g8686.t1
contig_6_pilon_pilon	4205633.5	not_secreted_protein	Br62_g8687.t1
contig_6_pilon_pilon	4208286.5	not_secreted_protein	Br62_g8688.t1
contig_6_pilon_pilon	4216944.0	not_secreted_protein	Br62_g8690.t1
contig_6_pilon_pilon	4219650.0	not_secreted_protein	Br62_g8691.t1
contig_6_pilon_pilon	4223143.0	not_secreted_protein	Br62_g8692.t1
contig_6_pilon_pilon	4225013.0	not_secreted_protein	Br62_g8693.t1
contig_6_pilon_pilon	4227290.5	not_secreted_protein	Br62_g8694.t1
contig_6_pilon_pilon	4231136.5	not_secreted_protein	Br62_g8695.t1
contig_6_pilon_pilon	4233321.5	not_secreted_protein	Br62_g8696.t1
contig_6_pilon_pilon	4235285.0	not_secreted_protein	Br62_g8697.t1
contig_6_pilon_pilon	4237984.0	not_secreted_protein	Br62_g8698.t1
contig_6_pilon_pilon	4239120.0	not_secreted_protein	Br62_g8699.t1
contig_6_pilon_pilon	4241192.5	not_secreted_protein	Br62_g8700.t1
contig_6_pilon_pilon	4243125.0	not_secreted_protein	Br62_g8701.t1
contig_6_pilon_pilon	4244669.0	not_secreted_protein	Br62_g8702.t1
contig_6_pilon_pilon	4245789.0	not_secreted_protein	Br62_g8703.t1
contig_6_pilon_pilon	4250687.5	not_secreted_protein	Br62_g8704.t1
contig_6_pilon_pilon	4253786.5	not_secreted_protein	Br62_g8705.t1
contig_6_pilon_pilon	4254661.5	not_secreted_protein	Br62_g8706.t1,Br62_g8706.t2
contig_6_pilon_pilon	4256655.0	not_secreted_protein	Br62_g8707.t1
contig_6_pilon_pilon	4261222.5	not_secreted_protein	Br62_g8708.t1
contig_6_pilon_pilon	4267233.0	not_secreted_protein	Br62_g8709.t1
contig_6_pilon_pilon	4270204.0	not_secreted_protein	Br62_g8710.t1
contig_6_pilon_pilon	4273540.0	secreted_protein	Br62_g8711.t1
contig_6_pilon_pilon	4275470.0	not_secreted_protein	Br62_g8712.t1
contig_6_pilon_pilon	4277161.0	not_secreted_protein	Br62_g8713.t1
contig_6_pilon_pilon	4277372.0	not_secreted_protein	Br62_g8714.t1
contig_6_pilon_pilon	4278863.0	secreted_protein	Br62_g8715.t1
contig_6_pilon_pilon	4281145.0	not_secreted_protein	Br62_g8717.t1
contig_6_pilon_pilon	4284037.0	not_secreted_protein	Br62_g8718.t1
contig_6_pilon_pilon	4286846.0	secreted_protein	Br62_g8719.t1
contig_6_pilon_pilon	4288800.0	secreted_protein	Br62_g8720.t1
contig_6_pilon_pilon	4293501.5	not_secreted_protein	Br62_g8721.t1
contig_6_pilon_pilon	4295569.5	secreted_protein	Br62_g8722.t1
contig_6_pilon_pilon	4297819.5	not_secreted_protein	Br62_g8723.t1
contig_6_pilon_pilon	4304676.0	not_secreted_protein	Br62_g8724.t1
contig_6_pilon_pilon	4311175.5	not_secreted_protein	Br62_g8725.t1
contig_6_pilon_pilon	4319869.0	not_secreted_protein	Br62_g8726.t1
contig_6_pilon_pilon	4323173.5	not_secreted_protein	Br62_g8727.t1
contig_6_pilon_pilon	4324647.5	not_secreted_protein	Br62_g8728.t1
contig_6_pilon_pilon	4327161.5	not_secreted_protein	Br62_g8729.t1
contig_6_pilon_pilon	4330331.5	not_secreted_protein	Br62_g8730.t1
contig_6_pilon_pilon	4331815.5	not_secreted_protein	Br62_g8731.t1
contig_6_pilon_pilon	4333716.0	not_secreted_protein	Br62_g8732.t1
contig_6_pilon_pilon	4338668.0	not_secreted_protein	Br62_g8733.t1
contig_6_pilon_pilon	4341573.0	not_secreted_protein	Br62_g8734.t1
contig_6_pilon_pilon	4344899.5	not_secreted_protein	Br62_g8735.t1
contig_6_pilon_pilon	4350958.5	not_secreted_protein	Br62_g8736.t1
contig_6_pilon_pilon	4353514.0	not_secreted_protein	Br62_g8737.t1,Br62_g8738.t1
contig_6_pilon_pilon	4354226.0	not_secreted_protein	Br62_g8739.t1
contig_6_pilon_pilon	4357943.5	not_secreted_protein	Br62_g8740.t1
contig_6_pilon_pilon	4362426.0	not_secreted_protein	Br62_g8741.t1
contig_6_pilon_pilon	4364552.5	not_secreted_protein	Br62_g8742.t1
contig_6_pilon_pilon	4368346.0	not_secreted_protein	Br62_g8743.t1
contig_6_pilon_pilon	4379692.0	not_secreted_protein	Br62_g8744.t1
contig_6_pilon_pilon	4384548.0	not_secreted_protein	Br62_g8745.t1
contig_6_pilon_pilon	4385989.0	not_secreted_protein	Br62_g8746.t1
contig_6_pilon_pilon	4388738.0	secreted_protein	Br62_g8747.t1
contig_6_pilon_pilon	4392543.0	not_secreted_protein	Br62_g8748.t1
contig_6_pilon_pilon	4402885.0	not_secreted_protein	Br62_g8749.t1
contig_6_pilon_pilon	4409107.5	not_secreted_protein	Br62_g8750.t1
contig_6_pilon_pilon	4414578.5	not_secreted_protein	Br62_g8751.t1
contig_6_pilon_pilon	4415832.0	not_secreted_protein	Br62_g8752.t1
contig_6_pilon_pilon	4422692.5	not_secreted_protein	Br62_g8753.t1
contig_6_pilon_pilon	4425520.0	not_secreted_protein	Br62_g8754.t1
contig_6_pilon_pilon	4428059.5	not_secreted_protein	Br62_g8755.t1
contig_6_pilon_pilon	4432151.5	not_secreted_protein	Br62_g8756.t1
contig_6_pilon_pilon	4435133.5	not_secreted_protein	Br62_g8757.t1
contig_6_pilon_pilon	4438138.0	not_secreted_protein	Br62_g8758.t1
contig_6_pilon_pilon	4443018.5	not_secreted_protein	Br62_g8759.t1,Br62_g8759.t2
contig_6_pilon_pilon	4446075.5	not_secreted_protein	Br62_g8760.t1
contig_6_pilon_pilon	4448526.0	not_secreted_protein	Br62_g8761.t1
contig_6_pilon_pilon	4453350.5	not_secreted_protein	Br62_g8762.t1,Br62_g8762.t2
contig_6_pilon_pilon	4455597.5	not_secreted_protein	Br62_g8763.t1
contig_6_pilon_pilon	4456672.0	not_secreted_protein	Br62_g8764.t1
contig_6_pilon_pilon	4458191.0	not_secreted_protein	Br62_g8765.t1
contig_6_pilon_pilon	4459919.0	not_secreted_protein	Br62_g8766.t1
contig_6_pilon_pilon	4467979.5	not_secreted_protein	Br62_g8767.t1
contig_6_pilon_pilon	4471475.0	not_secreted_protein	Br62_g8768.t1
contig_6_pilon_pilon	4474461.0	not_secreted_protein	Br62_g8769.t1
contig_6_pilon_pilon	4477258.0	not_secreted_protein	Br62_g8770.t1
contig_6_pilon_pilon	4481886.0	not_secreted_protein	Br62_g8771.t1
contig_6_pilon_pilon	4484996.0	secreted_protein	Br62_g8772.t1,SEC001044
contig_6_pilon_pilon	4487449.0	not_secreted_protein	Br62_g8773.t1
contig_6_pilon_pilon	4493154.0	secreted_protein	Br62_g8774.t1
contig_6_pilon_pilon	4495697.5	not_secreted_protein	Br62_g8775.t1
contig_6_pilon_pilon	4496828.5	not_secreted_protein	Br62_g8777.t1
contig_6_pilon_pilon	4499647.5	not_secreted_protein	Br62_g8778.t1
contig_6_pilon_pilon	4503774.5	not_secreted_protein	Br62_g8779.t1
contig_6_pilon_pilon	4506915.0	not_secreted_protein	Br62_g8780.t1
contig_6_pilon_pilon	4512914.5	not_secreted_protein	Br62_g8781.t1
contig_6_pilon_pilon	4517605.0	not_secreted_protein	Br62_g8782.t1
contig_6_pilon_pilon	4520739.5	not_secreted_protein	Br62_g8783.t1
contig_6_pilon_pilon	4525739.5	not_secreted_protein	Br62_g8784.t1
contig_6_pilon_pilon	4529220.5	not_secreted_protein	Br62_g8785.t1
contig_6_pilon_pilon	4530220.5	not_secreted_protein	Br62_g8786.t1
contig_6_pilon_pilon	4532370.5	not_secreted_protein	Br62_g8787.t1
contig_6_pilon_pilon	4534695.5	not_secreted_protein	Br62_g8789.t1
contig_6_pilon_pilon	4538457.5	not_secreted_protein	Br62_g8790.t1
contig_6_pilon_pilon	4542106.0	not_secreted_protein	Br62_g8791.t1
contig_6_pilon_pilon	4549373.5	not_secreted_protein	Br62_g8792.t1
contig_6_pilon_pilon	4554978.5	not_secreted_protein	Br62_g8793.t1
contig_6_pilon_pilon	4557354.5	not_secreted_protein	Br62_g8794.t1
contig_6_pilon_pilon	4560170.0	not_secreted_protein	Br62_g8795.t1
contig_6_pilon_pilon	4563646.5	not_secreted_protein	Br62_g8796.t1
contig_6_pilon_pilon	4567405.5	not_secreted_protein	Br62_g8797.t1
contig_6_pilon_pilon	4571660.5	not_secreted_protein	Br62_g8798.t1
contig_6_pilon_pilon	4577714.0	not_secreted_protein	Br62_g8799.t1
contig_6_pilon_pilon	4581899.5	not_secreted_protein	Br62_g8800.t1
contig_6_pilon_pilon	4586796.5	secreted_protein	Br62_g8801.t1
contig_6_pilon_pilon	4589252.0	secreted_protein	Br62_g8802.t1,SEC001381
contig_6_pilon_pilon	4591974.0	not_secreted_protein	Br62_g8803.t1
contig_6_pilon_pilon	4594191.0	not_secreted_protein	Br62_g8804.t1
contig_6_pilon_pilon	4595986.0	not_secreted_protein	Br62_g8805.t1
contig_6_pilon_pilon	4598762.5	not_secreted_protein	Br62_g8806.t1
contig_6_pilon_pilon	4600838.0	not_secreted_protein	Br62_g8807.t1
contig_6_pilon_pilon	4617390.0	not_secreted_protein	Br62_g8808.t1
contig_6_pilon_pilon	4618345.0	not_secreted_protein	Br62_g8809.t1
contig_6_pilon_pilon	4622034.0	not_secreted_protein	Br62_g8810.t1
contig_6_pilon_pilon	4624410.5	not_secreted_protein	Br62_g8811.t1
contig_6_pilon_pilon	4628901.0	not_secreted_protein	Br62_g8812.t1
contig_6_pilon_pilon	4634230.5	not_secreted_protein	Br62_g8813.t1
contig_6_pilon_pilon	4637766.5	not_secreted_protein	Br62_g8814.t1
contig_6_pilon_pilon	4640841.5	not_secreted_protein	Br62_g8815.t1
contig_6_pilon_pilon	4644246.0	not_secreted_protein	Br62_g8816.t1
contig_6_pilon_pilon	4646000.0	not_secreted_protein	Br62_g8817.t1
contig_6_pilon_pilon	4647066.0	not_secreted_protein	Br62_g8818.t1
contig_6_pilon_pilon	4652084.5	not_secreted_protein	Br62_g8819.t1
contig_6_pilon_pilon	4656022.5	not_secreted_protein	Br62_g8820.t1
contig_6_pilon_pilon	4658236.5	not_secreted_protein	Br62_g8821.t1
contig_6_pilon_pilon	4662334.0	not_secreted_protein	Br62_g8822.t1
contig_6_pilon_pilon	4673782.5	not_secreted_protein	Br62_g8823.t1
contig_6_pilon_pilon	4676156.5	not_secreted_protein	Br62_g8824.t1
contig_6_pilon_pilon	4678404.0	not_secreted_protein	Br62_g8825.t1
contig_6_pilon_pilon	4679791.0	not_secreted_protein	Br62_g8826.t1
contig_6_pilon_pilon	4682186.0	not_secreted_protein	Br62_g8827.t1
contig_6_pilon_pilon	4683993.5	not_secreted_protein	Br62_g8828.t1
contig_6_pilon_pilon	4686703.5	not_secreted_protein	Br62_g8829.t1
contig_6_pilon_pilon	4689198.5	not_secreted_protein	Br62_g8830.t1
contig_6_pilon_pilon	4690715.0	not_secreted_protein	Br62_g8831.t1
contig_6_pilon_pilon	4693732.5	not_secreted_protein	Br62_g8832.t1
contig_6_pilon_pilon	4699003.5	not_secreted_protein	Br62_g8833.t1
contig_6_pilon_pilon	4700560.5	not_secreted_protein	Br62_g8834.t1
contig_6_pilon_pilon	4702617.0	not_secreted_protein	Br62_g8834.t2
contig_6_pilon_pilon	4704720.5	not_secreted_protein	Br62_g8835.t1
contig_6_pilon_pilon	4706319.0	not_secreted_protein	Br62_g8834.t3
contig_6_pilon_pilon	4709382.0	not_secreted_protein	Br62_g8836.t1
contig_6_pilon_pilon	4717249.0	not_secreted_protein	Br62_g8837.t1
contig_6_pilon_pilon	4719223.0	not_secreted_protein	Br62_g8838.t1
contig_6_pilon_pilon	4720894.5	secreted_protein	Br62_g8839.t1
contig_6_pilon_pilon	4722430.0	not_secreted_protein	Br62_g8840.t1
contig_6_pilon_pilon	4724723.0	not_secreted_protein	Br62_g8841.t1
contig_6_pilon_pilon	4730019.0	not_secreted_protein	Br62_g8842.t1
contig_6_pilon_pilon	4734209.0	secreted_protein	Br62_g8843.t1
contig_6_pilon_pilon	4739470.0	not_secreted_protein	Br62_g8844.t1
